20210608140730.655,40,388,90,388,false,0.00390625
20210608140730.855,40,388,90,388,false,0
20210608140731.055,40,388,90,388,false,0
20210608140731.257,40,388,90,388,false,0
20210608140731.458,40,388,90,388,false,0
20210608140731.655,40,388,90,388,false,0.00390625
20210608140731.855,40,388,90,388,false,0
20210608140732.059,40,388,90,388,false,0
20210608140732.258,40,388,90,388,false,0
20210608140732.456,40,388,90,388,false,0.00390625
20210608140732.656,40,388,90,388,false,0.00390625
20210608140732.855,40,388,90,388,false,0
20210608140733.055,40,388,90,388,false,0
20210608140733.255,40,388,90,388,false,0
20210608140733.457,40,388,90,388,false,0
20210608140733.657,40,388,90,388,false,0
20210608140733.855,40,388,90,388,false,0
20210608140734.055,40,388,90,388,false,0
20210608140734.255,40,388,90,388,false,0
20210608140734.457,40,388,90,388,false,0
20210608140734.657,40,388,90,388,false,0
20210608140734.857,40,388,90,388,false,0
20210608140735.058,40,388,90,388,false,0
20210608140735.257,40,388,90,388,false,0
20210608140735.455,40,388,90,388,false,0
20210608140735.662,40,388,90,388,false,0
20210608140735.857,40,388,90,388,false,0
20210608140736.057,40,388,90,388,false,0.00390625
20210608140736.255,40,388,90,388,false,0
20210608140736.456,40,388,90,388,false,0
20210608140736.655,40,388,90,388,false,0.00390625
20210608140736.855,40,388,90,388,false,0
20210608140737.055,40,388,90,388,false,0
20210608140737.255,40,388,90,388,false,0
20210608140737.455,40,388,90,388,false,0
20210608140737.655,40,388,90,388,false,0.00390625
20210608140737.856,40,388,90,388,false,0
20210608140738.055,40,388,90,388,false,0
20210608140738.260,40,388,90,388,false,0.00390625
20210608140738.456,40,388,90,388,false,0.00390625
20210608140738.656,40,388,90,388,false,0
20210608140738.856,40,388,90,388,false,0
20210608140739.056,40,388,90,388,false,0
20210608140739.257,40,388,90,388,false,0
20210608140739.456,40,388,90,388,false,0.00390625
20210608140739.655,40,388,90,388,false,0.00390625
20210608140739.856,40,388,90,388,false,0
20210608140740.056,40,388,90,388,false,0
20210608140740.257,40,388,90,388,false,0
20210608140740.458,40,388,90,388,false,0
20210608140740.655,40,388,90,388,false,0.00390625
20210608140740.855,40,388,90,388,false,0
20210608140741.058,40,388,90,388,false,0
20210608140741.255,40,388,90,388,false,0
20210608140741.455,40,388,90,388,false,0
20210608140741.656,40,388,90,388,false,0
20210608140741.863,40,388,90,388,false,0
20210608140742.057,40,388,90,388,false,0.00390625
20210608140742.258,40,388,90,388,false,0
20210608140742.458,40,388,90,388,false,0
20210608140742.655,40,388,90,388,false,0.00390625
20210608140742.859,40,388,90,388,false,0
20210608140743.058,40,388,90,388,false,0
20210608140743.254,40,388,90,388,false,0
20210608140743.455,40,388,90,388,false,0
20210608140743.657,40,388,90,388,false,0
20210608140743.855,40,388,90,388,false,0
20210608140744.055,40,388,90,388,false,0
20210608140744.255,40,388,90,388,false,0
20210608140744.457,40,388,90,388,false,0
20210608140744.658,40,388,90,388,false,0
20210608140744.855,40,388,90,388,false,0
20210608140745.057,40,388,90,388,false,0
20210608140745.257,40,388,90,388,false,0
20210608140745.464,40,388,90,388,false,0
20210608140745.658,40,388,90,388,false,0
20210608140745.854,40,388,90,388,false,0
20210608140746.063,40,388,90,388,false,0
20210608140746.259,40,388,90,388,false,0
20210608140746.456,40,388,90,388,false,0
20210608140746.655,40,388,90,388,false,0
20210608140746.858,40,388,90,388,false,0
20210608140747.055,40,388,90,388,false,0
20210608140747.258,40,388,90,388,false,0
20210608140747.455,40,388,90,388,false,0
20210608140747.657,40,388,90,388,false,0
20210608140747.858,40,388,90,388,false,0
20210608140748.058,40,388,90,388,false,0
20210608140748.258,40,388,90,388,false,0
20210608140748.458,40,388,90,388,false,0
20210608140748.661,40,388,90,388,false,0
20210608140748.857,40,388,90,388,false,0
20210608140749.056,40,388,90,388,false,0
20210608140749.256,40,388,90,388,false,0
20210608140749.456,40,388,90,388,false,0
20210608140749.656,40,388,90,388,false,0
20210608140749.856,40,388,90,388,false,0
20210608140750.058,40,388,90,388,false,0
20210608140750.255,40,388,90,388,false,0
20210608140750.454,40,388,90,388,false,0
20210608140750.655,40,388,90,388,false,0
20210608140750.855,40,388,90,388,false,0
20210608140751.057,40,388,90,388,false,0
20210608140751.261,40,388,90,388,false,0
20210608140751.458,40,388,90,388,false,0
20210608140751.660,40,388,90,388,false,0
20210608140751.856,40,388,90,388,false,0
20210608140752.055,40,388,90,388,false,0
20210608140752.255,40,388,90,388,false,0
20210608140752.455,40,388,90,388,false,-0.00390625
20210608140752.663,40,388,90,388,false,0
20210608140752.855,40,388,90,388,false,0
20210608140753.055,40,388,90,388,false,0
20210608140753.254,40,388,90,388,false,0
20210608140753.455,40,388,90,388,false,0
20210608140753.655,40,388,90,388,false,0
20210608140753.855,40,388,90,388,false,0
20210608140754.055,40,388,90,388,false,0
20210608140754.258,40,388,90,388,false,0
20210608140754.457,40,388,90,388,false,0
20210608140754.658,40,388,90,388,false,0
20210608140754.859,40,388,90,388,false,0
20210608140755.058,40,388,90,388,false,0
20210608140755.260,40,388,90,388,false,0.00390625
20210608140755.455,40,388,90,388,false,0
20210608140755.658,40,388,90,388,false,0
20210608140755.856,40,388,90,388,false,0
20210608140756.056,40,388,90,388,false,0
20210608140756.255,40,388,90,388,false,0
20210608140756.455,40,388,90,388,false,0
20210608140756.655,40,388,90,388,false,0
20210608140756.856,40,388,90,388,false,0
20210608140757.056,40,388,90,388,false,-0.00390625
20210608140757.255,40,388,90,388,false,0
20210608140757.457,40,388,90,388,false,0
20210608140757.657,40,388,90,388,false,0
20210608140757.857,40,388,90,388,false,0
20210608140758.057,40,388,90,388,false,0
20210608140758.258,40,388,90,388,false,0
20210608140758.455,40,388,90,388,false,-0.00390625
20210608140758.658,40,388,90,388,false,0
20210608140758.858,40,388,90,388,false,0
20210608140759.055,40,388,90,388,false,0
20210608140759.256,40,388,90,388,false,0
20210608140759.455,40,388,90,388,false,0
20210608140759.656,40,388,90,388,false,0
20210608140759.855,40,388,90,388,false,0
20210608140800.058,40,388,90,388,false,0
20210608140800.255,40,388,90,388,false,0
20210608140800.457,40,388,90,388,false,0
20210608140800.655,40,388,90,388,false,0
20210608140800.864,40,388,90,388,false,0
20210608140801.056,40,388,90,388,false,0
20210608140801.256,40,388,90,388,false,0.00390625
20210608140801.454,40,388,90,388,false,0
20210608140801.655,40,388,90,388,false,0
20210608140801.856,40,388,90,388,false,0
20210608140802.056,40,388,90,388,false,0
20210608140802.258,40,388,90,388,false,0
20210608140802.456,40,388,90,388,false,0
20210608140802.659,40,388,90,388,false,0
20210608140802.859,40,388,90,388,false,0
20210608140803.059,40,388,90,388,false,0
20210608140803.255,40,388,90,388,false,0
20210608140803.455,40,388,90,388,false,0
20210608140803.655,40,388,90,388,false,0
20210608140803.855,40,388,90,388,false,0
20210608140804.064,40,388,90,388,false,0
20210608140804.258,40,388,90,388,false,0
20210608140804.459,40,388,90,388,false,0.00390625
20210608140804.655,40,388,90,388,false,0
20210608140804.860,40,388,90,388,false,0
20210608140805.056,40,388,90,388,false,0
20210608140805.257,40,388,90,388,false,0
20210608140805.456,40,388,90,388,false,0
20210608140805.658,40,388,90,388,false,0
20210608140805.856,40,388,90,388,false,0
20210608140806.059,40,388,90,388,false,0
20210608140806.254,40,388,90,388,false,0
20210608140806.455,40,388,90,388,false,0
20210608140806.659,40,388,90,388,false,0
20210608140806.855,40,388,90,388,false,0
20210608140807.055,40,388,90,388,false,0
20210608140807.255,40,388,90,388,false,0
20210608140807.454,40,388,90,388,false,0
20210608140807.655,40,388,90,388,false,0
20210608140807.855,40,388,90,388,false,0
20210608140808.055,40,388,90,388,false,0
20210608140808.258,40,388,90,388,false,0
20210608140808.460,40,388,90,388,false,0
20210608140808.655,40,388,90,388,false,0
20210608140808.859,40,388,90,388,false,0
20210608140809.056,40,388,90,388,false,0
20210608140809.255,40,388,90,388,false,0
20210608140809.455,40,388,90,388,false,0
20210608140809.656,40,388,90,388,false,0
20210608140809.858,40,388,90,388,false,0.00390625
20210608140810.056,40,388,90,388,false,-0.00390625
20210608140810.255,40,388,90,388,false,0
20210608140810.459,40,388,90,388,false,0
20210608140810.656,40,388,90,388,false,0
20210608140810.858,40,388,90,388,false,0
20210608140811.059,40,388,90,388,false,0
20210608140811.258,40,388,90,388,false,0
20210608140811.456,40,388,90,388,false,0
20210608140811.656,40,388,90,388,false,0
20210608140811.855,40,388,90,388,false,0
20210608140812.058,40,388,90,388,false,0
20210608140812.256,40,388,90,388,false,0
20210608140812.455,40,388,90,388,false,0
20210608140812.656,40,388,90,388,false,0
20210608140812.856,40,388,90,388,false,0
20210608140813.063,40,388,90,388,false,0
20210608140813.257,40,388,90,388,false,0
20210608140813.459,40,388,90,388,false,0
20210608140813.662,40,388,90,388,false,0
20210608140813.857,40,388,90,388,false,0
20210608140814.055,40,388,90,388,false,0
20210608140814.257,40,388,90,388,false,0
20210608140814.458,40,388,90,388,false,0
20210608140814.658,40,388,90,388,false,0
20210608140814.857,40,388,90,388,false,0
20210608140815.058,40,388,90,388,false,0
20210608140815.257,40,388,90,388,false,0
20210608140815.459,40,388,90,388,false,0
20210608140815.656,40,388,90,388,false,0
20210608140815.855,40,388,90,388,false,0
20210608140816.055,40,388,90,388,false,0
20210608140816.259,40,388,90,388,false,0
20210608140816.455,40,388,90,388,false,0
20210608140816.655,40,388,90,388,false,0
20210608140816.855,40,388,90,388,false,0
20210608140817.055,40,388,90,388,false,0
20210608140817.257,40,388,90,388,false,0
20210608140817.457,40,388,90,388,false,0
20210608140817.658,40,388,90,388,false,0
20210608140817.855,40,388,90,388,false,0
20210608140818.056,40,388,90,388,false,0
20210608140818.256,40,388,90,388,false,0
20210608140818.456,40,388,90,388,false,0
20210608140818.657,40,388,90,388,false,0
20210608140818.856,40,388,90,388,false,0
20210608140819.055,40,388,90,388,false,0
20210608140819.255,40,388,90,388,false,0
20210608140819.457,40,388,90,388,false,0
20210608140819.658,40,388,90,388,false,0
20210608140819.855,40,388,90,388,false,0
20210608140820.056,40,388,90,388,false,0
20210608140820.258,40,388,90,388,false,0
20210608140820.456,40,388,90,388,false,0
20210608140820.656,40,388,90,388,false,0
20210608140820.856,40,388,90,388,false,0
20210608140821.062,40,388,90,388,false,0
20210608140821.256,40,388,90,388,false,0
20210608140821.457,40,388,90,388,false,0
20210608140821.657,40,388,90,388,false,0
20210608140821.858,40,388,90,388,false,0
20210608140822.056,40,388,90,388,false,0
20210608140822.255,40,388,90,388,false,0
20210608140822.456,40,388,90,388,false,0
20210608140822.655,40,388,90,388,false,0
20210608140822.854,40,388,90,388,false,0
20210608140823.059,40,388,90,388,false,0
20210608140823.258,40,388,90,388,false,0
20210608140823.458,40,388,90,388,false,-0.00390625
20210608140823.655,40,388,90,388,false,0
20210608140823.855,40,388,90,388,false,0
20210608140824.060,40,388,90,388,false,0
20210608140824.258,40,388,90,388,false,0
20210608140824.457,40,388,90,388,false,0
20210608140824.658,40,388,90,388,false,-0.00390625
20210608140824.855,40,388,90,388,false,0
20210608140825.055,40,388,90,388,false,0
20210608140825.256,40,388,90,388,false,0
20210608140825.455,40,388,90,388,false,0
20210608140825.663,40,388,90,388,false,0
20210608140825.858,40,388,90,388,false,0
20210608140826.057,40,388,90,388,false,0
20210608140826.257,40,388,90,388,false,0
20210608140826.456,40,388,90,388,false,0
20210608140826.658,40,388,90,388,false,0
20210608140826.858,40,388,90,388,false,0
20210608140827.059,40,388,90,388,false,0
20210608140827.266,40,388,90,388,false,0
20210608140827.456,40,388,90,388,false,0.00390625
20210608140827.655,40,388,90,388,false,0
20210608140827.855,40,388,90,388,false,0
20210608140828.055,40,388,90,388,false,0
20210608140828.256,40,388,90,388,false,0
20210608140828.462,40,388,90,388,false,0
20210608140828.659,40,388,90,388,false,0
20210608140828.855,40,388,90,388,false,0
20210608140829.059,40,388,90,388,false,0
20210608140829.258,40,388,90,388,false,0
20210608140829.458,40,388,90,388,false,0
20210608140829.655,40,388,90,388,false,0
20210608140829.858,40,388,90,388,false,0
20210608140830.059,40,388,90,388,false,0
20210608140830.255,40,388,90,388,false,0
20210608140830.456,40,388,90,388,false,0
20210608140830.655,40,388,90,388,false,0
20210608140830.856,40,388,90,388,false,0
20210608140831.057,40,388,90,388,false,0
20210608140831.255,40,388,90,388,false,0
20210608140831.455,40,388,90,388,false,0
20210608140831.655,40,388,90,388,false,0
20210608140831.856,40,388,90,388,false,0
20210608140832.057,40,388,90,388,false,0
20210608140832.255,40,388,90,388,false,0
20210608140832.456,40,388,90,388,false,0
20210608140832.657,40,388,90,388,false,0
20210608140832.862,40,388,90,388,false,0
20210608140833.058,40,388,90,388,false,0
20210608140833.255,40,388,90,388,false,0
20210608140833.458,40,388,90,388,false,0
20210608140833.658,40,388,90,388,false,0
20210608140833.856,40,388,90,388,false,0
20210608140834.058,40,388,90,388,false,0
20210608140834.255,40,388,90,388,false,0
20210608140834.455,40,388,90,388,false,0
20210608140834.656,40,388,90,388,false,0
20210608140834.856,40,388,90,388,false,0
20210608140835.056,40,388,90,388,false,0
20210608140835.258,40,388,90,388,false,0
20210608140835.455,40,388,90,388,false,0
20210608140835.655,40,388,90,388,false,0
20210608140835.855,40,388,90,388,false,0
20210608140836.055,40,388,90,388,false,0
20210608140836.254,40,388,90,388,false,0
20210608140836.454,40,388,90,388,false,0
20210608140836.658,40,388,90,388,false,0
20210608140836.865,40,388,90,388,false,0
20210608140837.055,40,388,90,388,false,0
20210608140837.259,40,388,90,388,false,0
20210608140837.456,40,388,90,388,false,0
20210608140837.656,40,388,90,388,false,0
20210608140837.855,40,388,90,388,false,0
20210608140838.058,40,388,90,388,false,0
20210608140838.258,40,388,90,388,false,0
20210608140838.462,40,388,90,388,false,-0.00390625
20210608140838.656,40,388,90,388,false,0
20210608140838.856,40,388,90,388,false,0
20210608140839.055,40,388,90,388,false,0
20210608140839.256,40,388,90,388,false,0
20210608140839.455,40,388,90,388,false,0
20210608140839.657,40,388,90,388,false,0
20210608140839.856,40,388,90,388,false,0
20210608140840.063,40,388,90,388,false,0
20210608140840.256,40,388,90,388,false,0
20210608140840.457,40,388,90,388,false,0
20210608140840.655,40,388,90,388,false,0
20210608140840.857,40,388,90,388,false,0
20210608140841.057,40,388,90,388,false,0
20210608140841.256,40,388,90,388,false,0
20210608140841.456,40,388,90,388,false,0
20210608140841.659,40,388,90,388,false,0
20210608140841.861,40,388,90,388,false,0
20210608140842.055,40,388,90,388,false,0
20210608140842.259,40,388,90,388,false,0
20210608140842.459,40,388,90,388,false,0
20210608140842.659,40,388,90,388,false,0
20210608140842.859,40,388,90,388,false,0
20210608140843.055,40,388,90,388,false,0
20210608140843.255,40,388,90,388,false,0
20210608140843.456,40,388,90,388,false,0
20210608140843.658,40,388,90,388,false,0
20210608140843.859,40,388,90,388,false,0
20210608140844.061,40,388,90,388,false,0
20210608140844.259,40,388,90,388,false,0
20210608140844.456,40,388,90,388,false,0.00390625
20210608140844.662,40,388,90,388,false,0
20210608140844.855,40,388,90,388,false,0
20210608140845.056,40,388,90,388,false,0
20210608140845.257,40,388,90,388,false,0
20210608140845.455,40,388,90,388,false,0
20210608140845.656,40,388,90,388,false,0
20210608140845.857,40,388,90,388,false,0
20210608140846.058,40,388,90,388,false,0
20210608140846.257,40,388,90,388,false,0
20210608140846.456,40,388,90,388,false,0
20210608140846.656,40,388,90,388,false,0
20210608140846.856,40,388,90,388,false,0
20210608140847.057,40,388,90,388,false,0.00390625
20210608140847.256,40,388,90,388,false,0
20210608140847.459,40,388,90,388,false,0.00390625
20210608140847.656,40,388,90,388,false,0
20210608140847.856,40,388,90,388,false,0
20210608140848.057,40,388,90,388,false,0
20210608140848.257,40,388,90,388,false,0
20210608140848.459,40,388,90,388,false,0.00390625
20210608140848.655,40,388,90,388,false,0
20210608140848.856,40,388,90,388,false,0
20210608140849.058,40,388,90,388,false,0
20210608140849.257,40,388,90,388,false,0
20210608140849.457,40,388,90,388,false,0
20210608140849.657,40,388,90,388,false,0
20210608140849.857,40,388,90,388,false,0
20210608140850.057,40,388,90,388,false,0
20210608140850.255,40,388,90,388,false,0
20210608140850.457,40,388,90,388,false,0
20210608140850.660,40,388,90,388,false,0
20210608140850.857,40,388,90,388,false,0
20210608140851.058,40,388,90,388,false,0
20210608140851.259,40,388,90,388,false,0
20210608140851.459,40,388,90,388,false,0.00390625
20210608140851.655,40,388,90,388,false,0
20210608140851.858,40,388,90,388,false,0.00390625
20210608140852.055,40,388,90,388,false,0
20210608140852.255,40,388,90,388,false,0
20210608140852.458,40,388,90,388,false,0
20210608140852.658,40,388,90,388,false,0
20210608140852.858,40,388,90,388,false,0
20210608140853.059,40,388,90,388,false,0
20210608140853.257,40,388,90,388,false,0
20210608140853.458,40,388,90,388,false,0
20210608140853.658,40,388,90,388,false,0
20210608140853.863,40,388,90,388,false,0
20210608140854.059,40,388,90,388,false,0
20210608140854.257,40,388,90,388,false,0
20210608140854.456,40,388,90,388,false,0.00390625
20210608140854.656,40,388,90,388,false,0
20210608140854.856,40,388,90,388,false,0
20210608140855.058,40,388,90,388,false,0
20210608140855.257,40,388,90,388,false,0
20210608140855.456,40,388,90,388,false,0.00390625
20210608140855.655,40,388,90,388,false,0
20210608140855.858,40,388,90,388,false,0
20210608140856.057,40,388,90,388,false,0
20210608140856.259,40,388,90,388,false,0
20210608140856.459,40,388,90,388,false,0
20210608140856.659,40,388,90,388,false,0
20210608140856.855,40,388,90,388,false,0
20210608140857.057,40,388,90,388,false,0
20210608140857.259,40,388,90,388,false,0
20210608140857.459,40,388,90,388,false,0.00390625
20210608140857.655,40,388,90,388,false,0
20210608140857.855,40,388,90,388,false,0
20210608140858.055,40,388,90,388,false,0
20210608140858.256,40,388,90,388,false,0.00390625
20210608140858.466,40,388,90,388,false,0
20210608140858.654,40,388,90,388,false,-0.00390625
20210608140858.859,40,388,90,388,false,0
20210608140859.059,40,388,90,388,false,0
20210608140859.256,40,388,90,388,false,0
20210608140859.457,40,388,90,388,false,0
20210608140859.657,40,388,90,388,false,0
20210608140859.855,40,388,90,388,false,0
20210608140900.056,40,388,90,388,false,0
20210608140900.256,40,388,90,388,false,0
20210608140900.457,40,388,90,388,false,0
20210608140900.657,40,388,90,388,false,0
20210608140900.857,40,388,90,388,false,0
20210608140901.058,40,388,90,388,false,0
20210608140901.255,40,388,90,388,false,-0.00390625
20210608140901.456,40,388,90,388,false,0
20210608140901.658,40,388,90,388,false,0
20210608140901.855,40,388,90,388,false,0
20210608140902.056,40,388,90,388,false,0
20210608140902.259,40,388,90,388,false,0
20210608140902.457,40,388,90,388,false,0
20210608140902.658,40,388,90,388,false,0
20210608140902.857,40,388,90,388,false,0
20210608140903.057,40,388,90,388,false,0
20210608140903.258,40,388,90,388,false,0
20210608140903.464,40,388,90,388,false,0
20210608140903.658,40,388,90,388,false,0
