time,x,y,dX,dY,conON,delayTime20210608140649.120,90,200,0,0,true,0.00390625
20210608140700.461,90,388,40,388,false,0.00390625
20210608140700.660,90,388,40,388,false,0.00390625
20210608140700.861,90,388,40,388,false,0
20210608140701.065,90,388,40,388,false,0.00390625
20210608140701.260,90,388,40,388,false,0.00390625
20210608140701.462,90,388,40,388,false,0
20210608140701.661,90,388,40,388,false,0.00390625
20210608140701.859,90,388,40,388,false,0.00390625
20210608140702.059,90,388,40,388,false,0
20210608140702.259,90,388,40,388,false,0
20210608140702.459,90,388,40,388,false,0.00390625
20210608140702.661,90,388,40,388,false,0
20210608140702.862,90,388,40,388,false,0.00390625
20210608140703.062,90,388,40,388,false,0.00390625
20210608140703.263,90,388,40,388,false,0
20210608140703.463,90,388,40,388,false,0.00390625
20210608140703.660,90,388,40,388,false,0.00390625
20210608140703.860,90,388,40,388,false,0.00390625
20210608140704.062,90,388,40,388,false,0.00390625
20210608140704.259,90,388,40,388,false,0
20210608140704.459,90,388,40,388,false,0.00390625
20210608140704.659,90,388,40,388,false,0.00390625
20210608140704.861,90,388,40,388,false,0
20210608140705.060,90,388,40,388,false,0
20210608140705.259,90,388,40,388,false,0
20210608140705.464,90,388,40,388,false,0.00390625
20210608140705.663,90,388,40,388,false,0.00390625
20210608140705.860,90,388,40,388,false,0
20210608140706.063,90,388,40,388,false,0.00390625
20210608140706.260,90,388,40,388,false,0.00390625
20210608140706.459,90,388,40,388,false,0.00390625
20210608140706.659,90,388,40,388,false,0.00390625
20210608140706.860,90,388,40,388,false,0
20210608140707.062,90,388,40,388,false,0.00390625
20210608140707.261,90,388,40,388,false,0.00390625
20210608140707.463,90,388,40,388,false,0.00390625
20210608140707.660,90,388,40,388,false,0.00390625
20210608140707.861,90,388,40,388,false,0
20210608140708.061,90,388,40,388,false,0.00390625
20210608140708.260,90,388,40,388,false,0.00390625
20210608140708.460,90,388,40,388,false,0.00390625
20210608140708.661,90,388,40,388,false,0
20210608140708.861,90,388,40,388,false,0
20210608140709.061,90,388,40,388,false,0.00390625
20210608140709.263,90,388,40,388,false,0
20210608140709.461,90,388,40,388,false,0
20210608140709.662,90,388,40,388,false,0
20210608140709.862,90,388,40,388,false,0.00390625
20210608140710.061,90,388,40,388,false,0.00390625
20210608140710.261,90,388,40,388,false,0.00390625
20210608140710.460,90,388,40,388,false,0.00390625
20210608140710.662,90,388,40,388,false,0
20210608140710.861,90,388,40,388,false,0
20210608140711.060,90,388,40,388,false,0
20210608140711.261,90,388,40,388,false,0.00390625
20210608140711.462,90,388,40,388,false,0
20210608140711.660,90,388,40,388,false,0.00390625
20210608140711.858,90,388,40,388,false,0.00390625
20210608140712.062,90,388,40,388,false,0.00390625
20210608140712.261,90,388,40,388,false,0.00390625
20210608140712.460,90,388,40,388,false,0.00390625
20210608140712.660,90,388,40,388,false,0.00390625
20210608140712.861,90,388,40,388,false,0
20210608140713.060,90,388,40,388,false,0
20210608140713.262,90,388,40,388,false,0.00390625
20210608140713.461,90,388,40,388,false,0.00390625
20210608140713.660,90,388,40,388,false,0.00390625
20210608140713.860,90,388,40,388,false,0.00390625
20210608140714.060,90,388,40,388,false,0
20210608140714.259,90,388,40,388,false,0
20210608140714.459,90,388,40,388,false,0.00390625
20210608140714.663,90,388,40,388,false,0.00390625
20210608140714.860,90,388,40,388,false,0
20210608140715.060,90,388,40,388,false,0
20210608140715.260,90,388,40,388,false,0.00390625
20210608140715.460,90,388,40,388,false,0.00390625
20210608140715.660,90,388,40,388,false,0.00390625
20210608140715.860,90,388,40,388,false,0
20210608140716.062,90,388,40,388,false,0.00390625
20210608140716.262,90,388,40,388,false,0
20210608140716.459,90,388,40,388,false,0.00390625
20210608140716.659,90,388,40,388,false,0.00390625
20210608140716.863,90,388,40,388,false,0.00390625
20210608140717.059,90,388,40,388,false,0
20210608140717.259,90,388,40,388,false,0
20210608140717.459,90,388,40,388,false,0.00390625
20210608140717.662,90,388,40,388,false,0
20210608140717.863,90,388,40,388,false,0.00390625
20210608140718.061,90,388,40,388,false,0.00390625
20210608140718.264,90,388,40,388,false,0.0078125
20210608140718.460,90,388,40,388,false,0.00390625
20210608140718.659,90,388,40,388,false,0.00390625
20210608140718.862,90,388,40,388,false,0.00390625
20210608140719.059,90,388,40,388,false,0
20210608140719.261,90,388,40,388,false,0.00390625
20210608140719.460,90,388,40,388,false,0.00390625
20210608140719.664,90,388,40,388,false,0.00390625
20210608140719.859,90,388,40,388,false,0.00390625
20210608140720.060,90,388,40,388,false,0
20210608140720.261,90,388,40,388,false,0.00390625
20210608140720.465,90,388,40,388,false,0.0078125
20210608140720.659,90,388,40,388,false,0.00390625
20210608140720.860,90,388,40,388,false,0.00390625
20210608140721.060,90,388,40,388,false,0
20210608140721.261,90,388,40,388,false,0.00390625
20210608140721.461,90,388,40,388,false,0.00390625
20210608140721.660,90,388,40,388,false,0.00390625
20210608140721.859,90,388,40,388,false,0.00390625
20210608140722.060,90,388,40,388,false,0
20210608140722.261,90,388,40,388,false,0.00390625
20210608140722.461,90,388,40,388,false,0.00390625
20210608140722.662,90,388,40,388,false,0
20210608140722.861,90,388,40,388,false,0
20210608140723.059,90,388,40,388,false,0
20210608140723.262,90,388,40,388,false,0.00390625
20210608140723.459,90,388,40,388,false,0.00390625
20210608140723.664,90,388,40,388,false,0.00390625
20210608140723.859,90,388,40,388,false,0.00390625
20210608140724.064,90,388,40,388,false,0
20210608140724.259,90,388,40,388,false,0
20210608140724.461,90,388,40,388,false,0
20210608140724.662,90,388,40,388,false,0
20210608140724.859,90,388,40,388,false,0.00390625
20210608140725.063,90,388,40,388,false,0
20210608140725.260,90,388,40,388,false,0.00390625
20210608140725.460,90,388,40,388,false,0
20210608140725.660,90,388,40,388,false,0.00390625
20210608140725.859,90,388,40,388,false,0
20210608140726.068,90,388,40,388,false,0
20210608140726.261,90,388,40,388,false,0.00390625
20210608140726.458,90,388,40,388,false,0
20210608140726.658,90,388,40,388,false,0
20210608140726.859,90,388,40,388,false,0.00390625
20210608140727.059,90,388,40,388,false,0
20210608140727.262,90,388,40,388,false,0
20210608140727.459,90,388,40,388,false,0.00390625
20210608140727.660,90,388,40,388,false,0.00390625
20210608140727.860,90,388,40,388,false,0
20210608140728.061,90,388,40,388,false,0.00390625
20210608140728.258,90,388,40,388,false,0
20210608140728.463,90,388,40,388,false,0.00390625
20210608140728.660,90,388,40,388,false,0.00390625
20210608140728.859,90,388,40,388,false,0
20210608140729.060,90,388,40,388,false,0
20210608140729.261,90,388,40,388,false,0.00390625
20210608140729.461,90,388,40,388,false,0
20210608140729.662,90,388,40,388,false,0
20210608140729.859,90,388,40,388,false,0.00390625
20210608140730.060,90,388,40,388,false,0
20210608140730.260,90,388,40,388,false,0.00390625
20210608140730.462,90,388,40,388,false,0
20210608140730.662,90,388,40,388,false,0
20210608140730.862,90,388,40,388,false,0.00390625
20210608140731.063,90,388,40,388,false,0
20210608140731.258,90,388,40,388,false,0
20210608140731.467,90,388,40,388,false,0.01171875
20210608140731.662,90,388,40,388,false,0
20210608140731.862,90,388,40,388,false,0.00390625
20210608140732.061,90,388,40,388,false,0.00390625
20210608140732.261,90,388,40,388,false,0.00390625
20210608140732.459,90,388,40,388,false,0.00390625
20210608140732.661,90,388,40,388,false,0
20210608140732.862,90,388,40,388,false,0.00390625
20210608140733.059,90,388,40,388,false,0
20210608140733.259,90,388,40,388,false,0
20210608140733.460,90,388,40,388,false,0.00390625
20210608140733.660,90,388,40,388,false,0.00390625
20210608140733.863,90,388,40,388,false,0.00390625
20210608140734.060,90,388,40,388,false,0
20210608140734.261,90,388,40,388,false,0.00390625
20210608140734.461,90,388,40,388,false,0
20210608140734.659,90,388,40,388,false,0.00390625
20210608140734.859,90,388,40,388,false,0.00390625
20210608140735.060,90,388,40,388,false,0
20210608140735.260,90,388,40,388,false,0.00390625
20210608140735.459,90,388,40,388,false,0.00390625
20210608140735.660,90,388,40,388,false,0.00390625
20210608140735.860,90,388,40,388,false,0
20210608140736.060,90,388,40,388,false,0
20210608140736.268,90,388,40,388,false,0.00390625
20210608140736.460,90,388,40,388,false,0
20210608140736.663,90,388,40,388,false,0.00390625
20210608140736.861,90,388,40,388,false,0
20210608140737.065,90,388,40,388,false,0.00390625
20210608140737.260,90,388,40,388,false,0.00390625
20210608140737.460,90,388,40,388,false,0.00390625
20210608140737.660,90,388,40,388,false,0.00390625
20210608140737.860,90,388,40,388,false,0
20210608140738.059,90,388,40,388,false,0
20210608140738.259,90,388,40,388,false,0
20210608140738.459,90,388,40,388,false,0.00390625
20210608140738.659,90,388,40,388,false,0.00390625
20210608140738.859,90,388,40,388,false,0.00390625
20210608140739.059,90,388,40,388,false,0
20210608140739.260,90,388,40,388,false,0.00390625
20210608140739.459,90,388,40,388,false,0.00390625
20210608140739.659,90,388,40,388,false,0.00390625
20210608140739.858,90,388,40,388,false,0.00390625
20210608140740.059,90,388,40,388,false,0
20210608140740.260,90,388,40,388,false,0.00390625
20210608140740.461,90,388,40,388,false,0
20210608140740.660,90,388,40,388,false,0.00390625
20210608140740.862,90,388,40,388,false,0.00390625
20210608140741.062,90,388,40,388,false,0.00390625
20210608140741.259,90,388,40,388,false,0
20210608140741.459,90,388,40,388,false,0.00390625
20210608140741.660,90,388,40,388,false,0.00390625
20210608140741.861,90,388,40,388,false,0
20210608140742.060,90,388,40,388,false,0
20210608140742.261,90,388,40,388,false,0.00390625
20210608140742.460,90,388,40,388,false,0.00390625
20210608140742.661,90,388,40,388,false,0
20210608140742.862,90,388,40,388,false,0.00390625
20210608140743.061,90,388,40,388,false,0
20210608140743.263,90,388,40,388,false,0
20210608140743.460,90,388,40,388,false,0
20210608140743.660,90,388,40,388,false,0
20210608140743.862,90,388,40,388,false,0
20210608140744.062,90,388,40,388,false,0
20210608140744.261,90,388,40,388,false,0
20210608140744.461,90,388,40,388,false,0
20210608140744.660,90,388,40,388,false,0
20210608140744.859,90,388,40,388,false,0
20210608140745.058,90,388,40,388,false,0
20210608140745.261,90,388,40,388,false,0
20210608140745.461,90,388,40,388,false,0
20210608140745.661,90,388,40,388,false,0
20210608140745.862,90,388,40,388,false,0
20210608140746.061,90,388,40,388,false,0.00390625
20210608140746.262,90,388,40,388,false,0
20210608140746.460,90,388,40,388,false,0
20210608140746.659,90,388,40,388,false,0
20210608140746.860,90,388,40,388,false,0
20210608140747.059,90,388,40,388,false,0
20210608140747.261,90,388,40,388,false,0
20210608140747.459,90,388,40,388,false,0
20210608140747.661,90,388,40,388,false,0
20210608140747.859,90,388,40,388,false,0
20210608140748.060,90,388,40,388,false,0
20210608140748.261,90,388,40,388,false,0
20210608140748.462,90,388,40,388,false,-0.00390625
20210608140748.659,90,388,40,388,false,0
20210608140748.860,90,388,40,388,false,0
20210608140749.059,90,388,40,388,false,0
20210608140749.259,90,388,40,388,false,-0.00390625
20210608140749.459,90,388,40,388,false,0
20210608140749.660,90,388,40,388,false,0
20210608140749.859,90,388,40,388,false,0
20210608140750.061,90,388,40,388,false,0
20210608140750.259,90,388,40,388,false,0
20210608140750.460,90,388,40,388,false,0
20210608140750.669,90,388,40,388,false,-0.00390625
20210608140750.872,90,388,40,388,false,0
20210608140751.061,90,388,40,388,false,0
20210608140751.259,90,388,40,388,false,0
20210608140751.459,90,388,40,388,false,0
20210608140751.661,90,388,40,388,false,0
20210608140751.858,90,388,40,388,false,0
20210608140752.060,90,388,40,388,false,-0.00390625
20210608140752.259,90,388,40,388,false,0
20210608140752.459,90,388,40,388,false,0
20210608140752.660,90,388,40,388,false,0
20210608140752.859,90,388,40,388,false,0
20210608140753.059,90,388,40,388,false,0
20210608140753.259,90,388,40,388,false,0
20210608140753.459,90,388,40,388,false,0
20210608140753.660,90,388,40,388,false,0
20210608140753.861,90,388,40,388,false,0
20210608140754.060,90,388,40,388,false,-0.00390625
20210608140754.262,90,388,40,388,false,0
20210608140754.461,90,388,40,388,false,0
20210608140754.660,90,388,40,388,false,0
20210608140754.862,90,388,40,388,false,0
20210608140755.061,90,388,40,388,false,0
20210608140755.259,90,388,40,388,false,0
20210608140755.459,90,388,40,388,false,0
20210608140755.661,90,388,40,388,false,0
20210608140755.859,90,388,40,388,false,0
20210608140756.059,90,388,40,388,false,0
20210608140756.259,90,388,40,388,false,0
20210608140756.459,90,388,40,388,false,0
20210608140756.659,90,388,40,388,false,0
20210608140756.859,90,388,40,388,false,0
20210608140757.060,90,388,40,388,false,-0.00390625
20210608140757.259,90,388,40,388,false,-0.00390625
20210608140757.460,90,388,40,388,false,0
20210608140757.661,90,388,40,388,false,0
20210608140757.859,90,388,40,388,false,0
20210608140758.059,90,388,40,388,false,0
20210608140758.261,90,388,40,388,false,0
20210608140758.459,90,388,40,388,false,0
20210608140758.660,90,388,40,388,false,0
20210608140758.861,90,388,40,388,false,0
20210608140759.061,90,388,40,388,false,0
20210608140759.274,90,388,40,388,false,0
20210608140759.459,90,388,40,388,false,0
20210608140759.659,90,388,40,388,false,0
20210608140759.862,90,388,40,388,false,0
20210608140800.061,90,388,40,388,false,0
20210608140800.259,90,388,40,388,false,0
20210608140800.459,90,388,40,388,false,0
20210608140800.668,90,388,40,388,false,0
20210608140800.861,90,388,40,388,false,0
20210608140801.060,90,388,40,388,false,0
20210608140801.259,90,388,40,388,false,0
20210608140801.458,90,388,40,388,false,-0.00390625
20210608140801.660,90,388,40,388,false,0
20210608140801.858,90,388,40,388,false,0
20210608140802.059,90,388,40,388,false,0
20210608140802.260,90,388,40,388,false,0
20210608140802.472,90,388,40,388,false,0
20210608140802.661,90,388,40,388,false,0
20210608140802.861,90,388,40,388,false,-0.00390625
20210608140803.061,90,388,40,388,false,0
20210608140803.259,90,388,40,388,false,0
20210608140803.459,90,388,40,388,false,0
20210608140803.667,90,388,40,388,false,0
20210608140803.859,90,388,40,388,false,0
20210608140804.061,90,388,40,388,false,0
20210608140804.264,90,388,40,388,false,0
20210608140804.460,90,388,40,388,false,0
20210608140804.662,90,388,40,388,false,0
20210608140804.859,90,388,40,388,false,0
20210608140805.059,90,388,40,388,false,0
20210608140805.260,90,388,40,388,false,0
20210608140805.460,90,388,40,388,false,0
20210608140805.660,90,388,40,388,false,0
20210608140805.862,90,388,40,388,false,0
20210608140806.061,90,388,40,388,false,0
20210608140806.267,90,388,40,388,false,0
20210608140806.459,90,388,40,388,false,0
20210608140806.662,90,388,40,388,false,-0.00390625
20210608140806.859,90,388,40,388,false,0
20210608140807.059,90,388,40,388,false,0
20210608140807.261,90,388,40,388,false,0
20210608140807.459,90,388,40,388,false,0
20210608140807.659,90,388,40,388,false,0
20210608140807.859,90,388,40,388,false,0
20210608140808.062,90,388,40,388,false,0
20210608140808.261,90,388,40,388,false,0
20210608140808.459,90,388,40,388,false,0
20210608140808.659,90,388,40,388,false,0
20210608140808.862,90,388,40,388,false,0
20210608140809.059,90,388,40,388,false,0
20210608140809.261,90,388,40,388,false,0
20210608140809.460,90,388,40,388,false,0
20210608140809.663,90,388,40,388,false,0.00390625
20210608140809.860,90,388,40,388,false,0
20210608140810.061,90,388,40,388,false,0
20210608140810.262,90,388,40,388,false,0
20210608140810.462,90,388,40,388,false,-0.00390625
20210608140810.659,90,388,40,388,false,0
20210608140810.861,90,388,40,388,false,-0.00390625
20210608140811.060,90,388,40,388,false,0
20210608140811.261,90,388,40,388,false,0
20210608140811.459,90,388,40,388,false,0
20210608140811.660,90,388,40,388,false,0
20210608140811.859,90,388,40,388,false,0
20210608140812.060,90,388,40,388,false,0
20210608140812.259,90,388,40,388,false,0
20210608140812.460,90,388,40,388,false,0
20210608140812.660,90,388,40,388,false,0
20210608140812.859,90,388,40,388,false,0
20210608140813.061,90,388,40,388,false,0
20210608140813.259,90,388,40,388,false,-0.00390625
20210608140813.461,90,388,40,388,false,0
20210608140813.659,90,388,40,388,false,0
20210608140813.859,90,388,40,388,false,0
20210608140814.060,90,388,40,388,false,0
20210608140814.261,90,388,40,388,false,0
20210608140814.460,90,388,40,388,false,0
20210608140814.661,90,388,40,388,false,0
20210608140814.860,90,388,40,388,false,0
20210608140815.061,90,388,40,388,false,0
20210608140815.260,90,388,40,388,false,0
20210608140815.462,90,388,40,388,false,-0.00390625
20210608140815.659,90,388,40,388,false,0
20210608140815.859,90,388,40,388,false,0
20210608140816.063,90,388,40,388,false,0
20210608140816.261,90,388,40,388,false,0
20210608140816.459,90,388,40,388,false,0
20210608140816.659,90,388,40,388,false,0
20210608140816.872,90,388,40,388,false,0
20210608140817.059,90,388,40,388,false,0
20210608140817.259,90,388,40,388,false,-0.00390625
20210608140817.461,90,388,40,388,false,0
20210608140817.660,90,388,40,388,false,0
20210608140817.860,90,388,40,388,false,0
20210608140818.059,90,388,40,388,false,0
20210608140818.259,90,388,40,388,false,0
20210608140818.459,90,388,40,388,false,0
20210608140818.660,90,388,40,388,false,0
20210608140818.859,90,388,40,388,false,0
20210608140819.060,90,388,40,388,false,0
20210608140819.261,90,388,40,388,false,0
20210608140819.459,90,388,40,388,false,0
20210608140819.660,90,388,40,388,false,0
20210608140819.863,90,388,40,388,false,0
20210608140820.059,90,388,40,388,false,0
20210608140820.261,90,388,40,388,false,0
20210608140820.459,90,388,40,388,false,0
20210608140820.660,90,388,40,388,false,0
20210608140820.860,90,388,40,388,false,0
20210608140821.059,90,388,40,388,false,0
20210608140821.259,90,388,40,388,false,0
20210608140821.459,90,388,40,388,false,0
20210608140821.660,90,388,40,388,false,0
20210608140821.861,90,388,40,388,false,-0.00390625
20210608140822.060,90,388,40,388,false,0
20210608140822.260,90,388,40,388,false,0
20210608140822.458,90,388,40,388,false,-0.00390625
20210608140822.659,90,388,40,388,false,0
20210608140822.859,90,388,40,388,false,0
20210608140823.062,90,388,40,388,false,0
20210608140823.260,90,388,40,388,false,0
20210608140823.459,90,388,40,388,false,0
20210608140823.659,90,388,40,388,false,0
20210608140823.872,90,388,40,388,false,0
20210608140824.062,90,388,40,388,false,0
20210608140824.260,90,388,40,388,false,0
20210608140824.461,90,388,40,388,false,0
20210608140824.661,90,388,40,388,false,0
20210608140824.859,90,388,40,388,false,0
20210608140825.059,90,388,40,388,false,0
20210608140825.259,90,388,40,388,false,0
20210608140825.460,90,388,40,388,false,0
20210608140825.660,90,388,40,388,false,0
20210608140825.861,90,388,40,388,false,0
20210608140826.058,90,388,40,388,false,0
20210608140826.259,90,388,40,388,false,-0.00390625
20210608140826.460,90,388,40,388,false,0
20210608140826.660,90,388,40,388,false,0
20210608140826.861,90,388,40,388,false,0
20210608140827.061,90,388,40,388,false,0
20210608140827.262,90,388,40,388,false,0
20210608140827.460,90,388,40,388,false,0
20210608140827.659,90,388,40,388,false,0
20210608140827.859,90,388,40,388,false,0
20210608140828.059,90,388,40,388,false,0
20210608140828.258,90,388,40,388,false,0
20210608140828.461,90,388,40,388,false,0
20210608140828.660,90,388,40,388,false,0
20210608140828.862,90,388,40,388,false,0
20210608140829.062,90,388,40,388,false,0
20210608140829.260,90,388,40,388,false,0
20210608140829.461,90,388,40,388,false,0
20210608140829.659,90,388,40,388,false,0
20210608140829.861,90,388,40,388,false,0
20210608140830.061,90,388,40,388,false,0
20210608140830.259,90,388,40,388,false,-0.00390625
20210608140830.459,90,388,40,388,false,0
20210608140830.660,90,388,40,388,false,0
20210608140830.860,90,388,40,388,false,0
20210608140831.059,90,388,40,388,false,0
20210608140831.259,90,388,40,388,false,-0.00390625
20210608140831.459,90,388,40,388,false,0
20210608140831.659,90,388,40,388,false,0
20210608140831.859,90,388,40,388,false,0
20210608140832.059,90,388,40,388,false,0
20210608140832.260,90,388,40,388,false,0
20210608140832.460,90,388,40,388,false,0
20210608140832.660,90,388,40,388,false,0
20210608140832.861,90,388,40,388,false,0
20210608140833.060,90,388,40,388,false,-0.00390625
20210608140833.260,90,388,40,388,false,0
20210608140833.460,90,388,40,388,false,0
20210608140833.659,90,388,40,388,false,0
20210608140833.860,90,388,40,388,false,0
20210608140834.059,90,388,40,388,false,0
20210608140834.263,90,388,40,388,false,0.00390625
20210608140834.459,90,388,40,388,false,0
20210608140834.659,90,388,40,388,false,0
20210608140834.859,90,388,40,388,false,0
20210608140835.059,90,388,40,388,false,0
20210608140835.260,90,388,40,388,false,0
20210608140835.462,90,388,40,388,false,-0.00390625
20210608140835.663,90,388,40,388,false,0
20210608140835.863,90,388,40,388,false,0
20210608140836.063,90,388,40,388,false,0
20210608140836.266,90,388,40,388,false,0
20210608140836.458,90,388,40,388,false,-0.00390625
20210608140836.661,90,388,40,388,false,0
20210608140836.863,90,388,40,388,false,0
20210608140837.059,90,388,40,388,false,0
20210608140837.261,90,388,40,388,false,0
20210608140837.460,90,388,40,388,false,0
20210608140837.659,90,388,40,388,false,0
20210608140837.859,90,388,40,388,false,0
20210608140838.061,90,388,40,388,false,0
20210608140838.261,90,388,40,388,false,0
20210608140838.460,90,388,40,388,false,0
20210608140838.659,90,388,40,388,false,0
20210608140838.859,90,388,40,388,false,0
20210608140839.059,90,388,40,388,false,0
20210608140839.258,90,388,40,388,false,0
20210608140839.459,90,388,40,388,false,0
20210608140839.659,90,388,40,388,false,0
20210608140839.859,90,388,40,388,false,0
20210608140840.060,90,388,40,388,false,-0.00390625
20210608140840.259,90,388,40,388,false,0
20210608140840.461,90,388,40,388,false,0
20210608140840.659,90,388,40,388,false,0
20210608140840.858,90,388,40,388,false,0
20210608140841.058,90,388,40,388,false,0
20210608140841.260,90,388,40,388,false,0
20210608140841.459,90,388,40,388,false,0
20210608140841.661,90,388,40,388,false,0
20210608140841.859,90,388,40,388,false,0
20210608140842.061,90,388,40,388,false,0
20210608140842.261,90,388,40,388,false,0
20210608140842.462,90,388,40,388,false,0
20210608140842.662,90,388,40,388,false,0
20210608140842.861,90,388,40,388,false,-0.00390625
20210608140843.059,90,388,40,388,false,0
20210608140843.268,90,388,40,388,false,0.00390625
20210608140843.460,90,388,40,388,false,0
20210608140843.661,90,388,40,388,false,0
20210608140843.862,90,388,40,388,false,0.00390625
20210608140844.060,90,388,40,388,false,-0.00390625
20210608140844.262,90,388,40,388,false,0
20210608140844.460,90,388,40,388,false,0
20210608140844.660,90,388,40,388,false,0
20210608140844.859,90,388,40,388,false,0
20210608140845.060,90,388,40,388,false,0
20210608140845.259,90,388,40,388,false,0
20210608140845.459,90,388,40,388,false,0
20210608140845.660,90,388,40,388,false,0
20210608140845.860,90,388,40,388,false,0
20210608140846.061,90,388,40,388,false,0
20210608140846.259,90,388,40,388,false,0
20210608140846.459,90,388,40,388,false,0
20210608140846.660,90,388,40,388,false,0
20210608140846.859,90,388,40,388,false,0
20210608140847.060,90,388,40,388,false,0
20210608140847.260,90,388,40,388,false,0
20210608140847.460,90,388,40,388,false,0
20210608140847.660,90,388,40,388,false,0
20210608140847.859,90,388,40,388,false,0
20210608140848.059,90,388,40,388,false,0
20210608140848.259,90,388,40,388,false,0
20210608140848.460,90,388,40,388,false,0
20210608140848.660,90,388,40,388,false,0
20210608140848.859,90,388,40,388,false,0
20210608140849.060,90,388,40,388,false,0
20210608140849.260,90,388,40,388,false,0
20210608140849.460,90,388,40,388,false,0
20210608140849.660,90,388,40,388,false,0
20210608140849.860,90,388,40,388,false,0
20210608140850.060,90,388,40,388,false,0
20210608140850.263,90,388,40,388,false,0
20210608140850.461,90,388,40,388,false,0
20210608140850.658,90,388,40,388,false,-0.00390625
20210608140850.861,90,388,40,388,false,0
20210608140851.061,90,388,40,388,false,0.00390625
20210608140851.262,90,388,40,388,false,0
20210608140851.461,90,388,40,388,false,0
20210608140851.659,90,388,40,388,false,0
20210608140851.860,90,388,40,388,false,0
20210608140852.062,90,388,40,388,false,0
20210608140852.262,90,388,40,388,false,0
20210608140852.461,90,388,40,388,false,0
20210608140852.661,90,388,40,388,false,0
20210608140852.861,90,388,40,388,false,0
20210608140853.061,90,388,40,388,false,0
20210608140853.260,90,388,40,388,false,0
20210608140853.460,90,388,40,388,false,0
20210608140853.664,90,388,40,388,false,0.00390625
20210608140853.860,90,388,40,388,false,0
20210608140854.064,90,388,40,388,false,0.00390625
20210608140854.260,90,388,40,388,false,0
20210608140854.460,90,388,40,388,false,0
20210608140854.660,90,388,40,388,false,0
20210608140854.859,90,388,40,388,false,0
20210608140855.060,90,388,40,388,false,0
20210608140855.260,90,388,40,388,false,0
20210608140855.474,90,388,40,388,false,0
20210608140855.672,90,388,40,388,false,0
20210608140855.860,90,388,40,388,false,0
20210608140856.061,90,388,40,388,false,0
20210608140856.261,90,388,40,388,false,0
20210608140856.461,90,388,40,388,false,0
20210608140856.661,90,388,40,388,false,0
20210608140856.859,90,388,40,388,false,0
20210608140857.061,90,388,40,388,false,0
20210608140857.261,90,388,40,388,false,0
20210608140857.461,90,388,40,388,false,0
20210608140857.663,90,388,40,388,false,0
20210608140857.863,90,388,40,388,false,0
20210608140858.059,90,388,40,388,false,0
20210608140858.259,90,388,40,388,false,0
20210608140858.463,90,388,40,388,false,0
20210608140858.662,90,388,40,388,false,0
20210608140858.862,90,388,40,388,false,0
20210608140859.061,90,388,40,388,false,0
20210608140859.260,90,388,40,388,false,0
20210608140859.459,90,388,40,388,false,0
20210608140859.660,90,388,40,388,false,0
